,"{instance=""52.186.90.120:443"",job=""kubernetes-apiservers""}"
2023-08-16 16:18:41,0.08333333333333333
2023-08-16 16:19:41,0.08399999999989329
2023-08-16 16:20:41,0.08133333333316842
2023-08-16 16:21:41,0.10066666666655995
